author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@OskarSle7,Bardzo dobry mecz nawet gola powinien mieć,2025-02-08 22:02:00+00:00,0,https://nitter.net/Feyenoord/status/1888341984038805922,https://nitter.net/WojciechWoniak6/status/1888342472960672028#m,@WojciechWoniak6,How was Moder playing? Good?,M063_Feyenoord,@Feyenoord
@Kish2078582,"Koop Pepi, Til en Ihattaren en verkoop Carranza en Ueda, Zerrouki, Stengs, Lotomba, Bijlow, Wellenreuter, Nieuwkoop, Gonzalez en Nadje",2025-02-08 21:32:00+00:00,1,https://nitter.net/Feyenoord/status/1888338770056884730,https://nitter.net/KoningLucasde/status/1888339428474499522#m,@KoningLucasde,Ueda ziet dus maar met 1 oog,M063_Feyenoord,@Feyenoord
@KoningLucasde,Ik weet niet of mijn portemonnee dik genoeg is 😂,2025-02-08 21:38:00+00:00,0,https://nitter.net/Feyenoord/status/1888338770056884730,https://nitter.net/KoningLucasde/status/1888339428474499522#m,@KoningLucasde,Ueda ziet dus maar met 1 oog,M063_Feyenoord,@Feyenoord
@Frankmostert67,Haarbandje raakt hij per wedstrijd vaker aan dan de bal,2025-02-08 21:31:00+00:00,0,https://nitter.net/Feyenoord/status/1888338770056884730,https://nitter.net/KoningLucasde/status/1888339428474499522#m,@KoningLucasde,Ueda ziet dus maar met 1 oog,M063_Feyenoord,@Feyenoord
@Kish2078582,"Nee, je speelt tegen AC Milan nog. champions league, de tweede trainer ooit die overwintert met Feyenoord",2025-02-08 21:52:00+00:00,0,https://nitter.net/Feyenoord/status/1888338770056884730,https://nitter.net/Edwin0775175366/status/1888341038260949335#m,@Edwin0775175366,Die debiel haalt weer timber eruit !! Data weer zeker kut. Dus waarschijnlijk 1-1,M063_Feyenoord,@Feyenoord
@ricarB0X,Sparen voor de CL?,2025-02-08 21:15:00+00:00,0,https://nitter.net/Feyenoord/status/1888334499068420562,https://nitter.net/Skoen1806/status/1888334824374415563#m,@Skoen1806,Wat is er met Smal aan de hand? Die begon net lekker zn draai te vinden.,M063_Feyenoord,@Feyenoord
@StefMigchielsen,Ze hebben er op dit moment gezamenlijk 12 gemaakt (in de Eredivisie).,2025-02-08 21:23:00+00:00,1,https://nitter.net/Feyenoord/status/1888334499068420562,https://nitter.net/Kish2078582/status/1888335096811515921#m,@Kish2078582,"Hoeveel goals gaan: Zerrouki, Milambo, Moder, Carranza, Ueda, Hadj gezamenlijk maken dit seizoen? Niet meer dan 10 denk ik",M063_Feyenoord,@Feyenoord
@Kish2078582,Knap hoor. Zullen ze er nog 10 bijmaken?? Denk het nier,2025-02-08 21:29:00+00:00,0,https://nitter.net/Feyenoord/status/1888334499068420562,https://nitter.net/Kish2078582/status/1888335096811515921#m,@Kish2078582,"Hoeveel goals gaan: Zerrouki, Milambo, Moder, Carranza, Ueda, Hadj gezamenlijk maken dit seizoen? Niet meer dan 10 denk ik",M063_Feyenoord,@Feyenoord
@TFKGBZ,"Tranquilo, pronto llegará Stephano Carrillo ☺️

Cuídenlo mucho.",2025-02-08 21:02:00+00:00,1,https://nitter.net/Feyenoord/status/1888329475709956370,https://nitter.net/imSoenda/status/1888329694589907188#m,@imSoenda,van Gimenez naar Carranza is wel pijnlijk,M063_Feyenoord,@Feyenoord
@imSoenda,hope he’s good,2025-02-08 21:56:00+00:00,0,https://nitter.net/Feyenoord/status/1888329475709956370,https://nitter.net/imSoenda/status/1888329694589907188#m,@imSoenda,van Gimenez naar Carranza is wel pijnlijk,M063_Feyenoord,@Feyenoord
@Des_398,Punishment for pyro,2025-02-08 20:54:00+00:00,0,https://nitter.net/Feyenoord/status/1888329475709956370,https://nitter.net/Philipp09021/status/1888330484268351503#m,@Philipp09021,Is there any reason the one stand is empty?,M063_Feyenoord,@Feyenoord
@Dylans274,Zijn echt wel trainers die hier veel meer uit kunnen halen,2025-02-08 21:01:00+00:00,0,https://nitter.net/Feyenoord/status/1888329475709956370,https://nitter.net/Kish2078582/status/1888330548772217209#m,@Kish2078582,"Dit feyenoord heeft totaal geen scorend vermogen. Welke trainer gaat hierin stappen? Dat is zelfmoord, met dit materiaal",M063_Feyenoord,@Feyenoord
@henrio013,"Lastig woord voor BLO’ers met studiebeurs , Feyenoord",2025-02-08 21:03:00+00:00,0,https://nitter.net/Feyenoord/status/1888325902431396027,https://nitter.net/HoekHans1948/status/1888327671681319099#m,@HoekHans1948,"Dit was een overtreding gemaakt door de F speler ,trek de sparta spelel aan zijn schouder weg .,wat is er met die scheidsrechter aan de hand .",M063_Feyenoord,@Feyenoord
@Marlontje_,Jawellllllll,2025-02-08 22:20:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/Feyefed/status/1888317141968974309#m,@Feyefed,Oh maar ik heb schijt aan aan die Skiete Sjoerd hoor…,M063_Feyenoord,@Feyenoord
@HosVenk,Er staat wel iemand te praten maar je hebt niemand aan de lijn hè.,2025-02-09 06:35:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/Feyefed/status/1888317141968974309#m,@Feyefed,Oh maar ik heb schijt aan aan die Skiete Sjoerd hoor…,M063_Feyenoord,@Feyenoord
@Coopert010,Mn nekharen staan de rest van de maand overeind vrees ik. Was niet te doen,2025-02-09 03:05:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/Feyefed/status/1888317141968974309#m,@Feyefed,Oh maar ik heb schijt aan aan die Skiete Sjoerd hoor…,M063_Feyenoord,@Feyenoord
@Danielvoers,🤣😂,2025-02-08 20:41:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/KevinFR0186/status/1888317152266211794#m,@KevinFR0186,Ja er roept wel iemand om maar er wordt weinig gezegd he,M063_Feyenoord,@Feyenoord
@laraintveld,😂😂😂😂,2025-02-08 21:52:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/KevinFR0186/status/1888317152266211794#m,@KevinFR0186,Ja er roept wel iemand om maar er wordt weinig gezegd he,M063_Feyenoord,@Feyenoord
@smitwesley,En beterschap voor Petertje natuurlijk,2025-02-08 20:00:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/smitwesley/status/1888316809419649211#m,@smitwesley,"Jawel..het gaat snel met dat mannetje hé.
@Dickvoormekaar2 levert weer een toptalent af",M063_Feyenoord,@Feyenoord
@Feye_Zuid,Sterkte Peter! Beter Sjoerd dan het lieve mannetje van Az.,2025-02-08 20:48:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/smitwesley/status/1888316809419649211#m,@smitwesley,"Jawel..het gaat snel met dat mannetje hé.
@Dickvoormekaar2 levert weer een toptalent af",M063_Feyenoord,@Feyenoord
@Coopert010,,2025-02-09 03:06:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/Bart_Nogwat/status/1888318508184027231#m,@Bart_Nogwat,Het lieve mannetje nog naar AZ 1 en de Eredivisie is twee topstadionspeakers rijker,M063_Feyenoord,@Feyenoord
@Gandalf1908,"Kleine millennials worden groot.🥲🥲🥲
Je moet ze toch een keer loslaten.",2025-02-08 20:44:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/Arnhems_Finest/status/1888316647070654501#m,@Arnhems_Finest,"Wauw, dat zijn stappen @keizersjoerd @Mkrabby",M063_Feyenoord,@Feyenoord
@RobovanPersie32,Toch wel 70 tot 80 % het succes van Martijn en Michel,2025-02-08 20:30:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/RRoodzand/status/1888317658233200745#m,@RRoodzand,"Sterkte @PHoutman! En pak ze, @keizersjoerd",M063_Feyenoord,@Feyenoord
@keizersjoerd,Perfect omschreven en vooral beterschap aan Peter inderdaad,2025-02-09 00:13:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/josmarinissen/status/1888332884554961143#m,@josmarinissen,"Dit is zoiets als je voetbalschoenen meenemen naar het stadion 'voor het geval dat...'. Toch wel een droom die uitkomt, toch @keizersjoerd ?

@PHoutman beterschap!",M063_Feyenoord,@Feyenoord
@Coopert010,Was t dus niet🤣,2025-02-09 03:08:00+00:00,0,https://nitter.net/Feyenoord/status/1888316486911131757,https://nitter.net/RaVen_243/status/1888326630822838700#m,@RaVen_243,Het moet wel perfect zijn hè,M063_Feyenoord,@Feyenoord
@hound920081,Nee we gaan winnen!!!!,2025-02-08 19:54:00+00:00,1,https://nitter.net/Feyenoord/status/1888313206612877407,https://nitter.net/Pipaaatje/status/1888314867171393717#m,@Pipaaatje,Tik-tak-tik-tak volgende deceptie,M063_Feyenoord,@Feyenoord
@Pipaaatje,Ik hou je eraan 🙏,2025-02-08 19:57:00+00:00,1,https://nitter.net/Feyenoord/status/1888313206612877407,https://nitter.net/Pipaaatje/status/1888314867171393717#m,@Pipaaatje,Tik-tak-tik-tak volgende deceptie,M063_Feyenoord,@Feyenoord
@DailyRayado,🤔,2025-02-08 19:20:00+00:00,0,https://nitter.net/Feyenoord/status/1888301087683211348,https://nitter.net/TerugBijAf/status/1888305972403188119#m,@TerugBijAf,“Vervanger” van Gimenez. Echt een schande,M063_Feyenoord,@Feyenoord
@Dylans274,Ueda 2 wedstrijden de kans gehad en 2x onzichtbaar geweest. Daarom.,2025-02-08 19:07:00+00:00,1,https://nitter.net/Feyenoord/status/1888301087683211348,https://nitter.net/JoorenLars/status/1888302980635427213#m,@JoorenLars,Hoezo? Hallo?,M063_Feyenoord,@Feyenoord
@JoorenLars,(Ik weet het ik ben alleen een delusional ueda fan),2025-02-08 19:07:00+00:00,2,https://nitter.net/Feyenoord/status/1888301087683211348,https://nitter.net/JoorenLars/status/1888302980635427213#m,@JoorenLars,Hoezo? Hallo?,M063_Feyenoord,@Feyenoord
@FRsportsRB,Zou Bossin alweer geblesseerd zijn 😅,2025-02-08 19:03:00+00:00,1,https://nitter.net/Feyenoord/status/1888299061029048550,https://nitter.net/Frankmostert67/status/1888301277416694217#m,@Frankmostert67,1 keeper op de bank?,M063_Feyenoord,@Feyenoord
@Frankmostert67,😀,2025-02-08 19:10:00+00:00,0,https://nitter.net/Feyenoord/status/1888299061029048550,https://nitter.net/Frankmostert67/status/1888301277416694217#m,@Frankmostert67,1 keeper op de bank?,M063_Feyenoord,@Feyenoord
@RutgerSchoenma2,Omdat hij nog niet fit genoeg is waarschijnlijk...en ze mischien ook wel een klein beetje verwachten dat we niet door komen...,2025-02-08 18:57:00+00:00,1,https://nitter.net/Feyenoord/status/1888299061029048550,https://nitter.net/pieter414/status/1888300232900816917#m,@pieter414,Maar waarom niet ingeschreven voor de CL dan?,M063_Feyenoord,@Feyenoord
@pieter414,Vandaar dat die vandaag in de basis start? Rare kut beleid.,2025-02-08 19:02:00+00:00,1,https://nitter.net/Feyenoord/status/1888299061029048550,https://nitter.net/pieter414/status/1888300232900816917#m,@pieter414,Maar waarom niet ingeschreven voor de CL dan?,M063_Feyenoord,@Feyenoord
@amnesiacab,"Denk omdat je ook Smal én Bueno nog hebt, plus Hancko die er kan spelen. Op die andere posities waar ze nu spelers hadden ingeschreven had je wat minder opties.",2025-02-08 20:07:00+00:00,1,https://nitter.net/Feyenoord/status/1888299061029048550,https://nitter.net/pieter414/status/1888300232900816917#m,@pieter414,Maar waarom niet ingeschreven voor de CL dan?,M063_Feyenoord,@Feyenoord
@pieter414,De waren gewoon toch posities over? Hartman gewoon de beste linksback die we hebben.,2025-02-08 20:09:00+00:00,0,https://nitter.net/Feyenoord/status/1888299061029048550,https://nitter.net/pieter414/status/1888300232900816917#m,@pieter414,Maar waarom niet ingeschreven voor de CL dan?,M063_Feyenoord,@Feyenoord
@BacabEspinola,"Para el primer equipo pero todavía se tiene que adaptar, apenas ayer llegó a Rotterdam",2025-02-08 19:20:00+00:00,0,https://nitter.net/Feyenoord/status/1888297386847719834,https://nitter.net/AlexisRPenha/status/1888298412233424919#m,@AlexisRPenha,Carrillo fue fichaje para el primer equipo o para categorías inferiores?,M063_Feyenoord,@Feyenoord
@deco_leonel19,Leí que iba a tener 1 año en inferiores y después lo iba a subir,2025-02-08 19:17:00+00:00,0,https://nitter.net/Feyenoord/status/1888297386847719834,https://nitter.net/AlexisRPenha/status/1888298412233424919#m,@AlexisRPenha,Carrillo fue fichaje para el primer equipo o para categorías inferiores?,M063_Feyenoord,@Feyenoord
@vpkd1908,Read gespaard voor woensdag.,2025-02-08 18:51:00+00:00,1,https://nitter.net/Feyenoord/status/1888297386847719834,https://nitter.net/Lotomball30/status/1888299028233834963#m,@Lotomball30,"Waarom nieuwkoop boven read? Read is fit, beter en je bent altijd een wissel kwijt als je met nieuwoop speelt",M063_Feyenoord,@Feyenoord
@AggieRobben06,Geen echte Feyenoorder dus,2025-02-08 17:43:00+00:00,1,https://nitter.net/Feyenoord/status/1888280438784884844,https://nitter.net/VanHan38259/status/1888281260805480877#m,@VanHan38259,helemaal klaar met feijenoord.,M063_Feyenoord,@Feyenoord
@VanHan38259,je schrijft Feijenoord verkeerd mongool,2025-02-08 17:45:00+00:00,0,https://nitter.net/Feyenoord/status/1888280438784884844,https://nitter.net/VanHan38259/status/1888281260805480877#m,@VanHan38259,helemaal klaar met feijenoord.,M063_Feyenoord,@Feyenoord
@VanHan38259,Je domme muil,2025-02-09 15:28:00+00:00,0,https://nitter.net/Feyenoord/status/1888280438784884844,https://nitter.net/VanHan38259/status/1888281260805480877#m,@VanHan38259,helemaal klaar met feijenoord.,M063_Feyenoord,@Feyenoord
@pieter414,Begin met Te Kloese.,2025-02-08 08:03:00+00:00,2,https://nitter.net/Feyenoord/status/1888135814971826567,https://nitter.net/feyenoordfanaat/status/1888135907783414222#m,@feyenoordfanaat,Priske out!,M063_Feyenoord,@Feyenoord
@sunsfield,"#sticoOUT
#Feyenoord #feyspa",2025-02-08 18:13:00+00:00,0,https://nitter.net/Feyenoord/status/1888135814971826567,https://nitter.net/feyenoordfanaat/status/1888135907783414222#m,@feyenoordfanaat,Priske out!,M063_Feyenoord,@Feyenoord
@sunsfield,De gijzelaars van #Feyenoord,2025-02-08 18:15:00+00:00,0,https://nitter.net/Feyenoord/status/1888135814971826567,https://nitter.net/gekkehenkie078/status/1888176762099511519#m,@gekkehenkie078,,M063_Feyenoord,@Feyenoord
