author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Mulananas,Misschien als Meijer nu wordt ontslagen halen we alsnog een resultaat vandaag!,2025-02-23 15:22:00+00:00,https://nitter.net/Mulananas/status/1893682783848947781#m,0,https://nitter.net/necnijmegen/status/1893682554252702067,@necnijmegen,M056,@necnijmegen
@Mehmet05345,"You bastards of whores, you didn't score 1 goal, you bastards of whores",2025-02-23 15:32:00+00:00,https://nitter.net/Mehmet05345/status/1893685358698651786#m,0,https://nitter.net/necnijmegen/status/1893682554252702067,@necnijmegen,M056,@necnijmegen
@Hy0rt,Misschien ook zonder trainer terug naar  Nijmegen?,2025-02-23 15:32:00+00:00,https://nitter.net/Hy0rt/status/1893685411072860416#m,0,https://nitter.net/necnijmegen/status/1893682554252702067,@necnijmegen,M056,@necnijmegen
@SharonNld33,Was wel een lange rit voor een lekker broodje.. 🥺,2025-02-24 09:17:00+00:00,https://nitter.net/SharonNld33/status/1893953282223014047#m,0,https://nitter.net/necnijmegen/status/1893682554252702067,@necnijmegen,M056,@necnijmegen
@Mehmet05345,"Fuck you, you son of a bitch.",2025-02-23 15:33:00+00:00,https://nitter.net/Mehmet05345/status/1893685626790138287#m,1,https://nitter.net/necnijmegen/status/1893682554252702067,@necnijmegen,M056,@necnijmegen
@54dvos,Zoveel onkunde is toch niet te geloven!,2025-02-23 15:09:00+00:00,https://nitter.net/54dvos/status/1893679596542812276#m,0,https://nitter.net/necnijmegen/status/1893679163652850089,@necnijmegen,M056,@necnijmegen
@BakkerMarcel024,"#tweNEC
#Meijerout",2025-02-23 15:09:00+00:00,https://nitter.net/BakkerMarcel024/status/1893679668097622457#m,0,https://nitter.net/necnijmegen/status/1893679163652850089,@necnijmegen,M056,@necnijmegen
@BakkerMarcel024,"En dat na ruim een uur spelen. T'is maar waar je trots op bent.
#tweNEC
#Meijerout",2025-02-23 15:00:00+00:00,https://nitter.net/BakkerMarcel024/status/1893677225012068800#m,1,https://nitter.net/necnijmegen/status/1893676596524917214,@necnijmegen,M056,@necnijmegen
@L1zArDK1ng3,😅,2025-02-23 14:44:00+00:00,https://nitter.net/L1zArDK1ng3/status/1893673310996586599#m,0,https://nitter.net/necnijmegen/status/1893673241673142407,@necnijmegen,M056,@necnijmegen
@Danielgott72549,👀,2025-02-23 16:00:00+00:00,https://nitter.net/Danielgott72549/status/1893692367640682741#m,0,https://nitter.net/necnijmegen/status/1893673241673142407,@necnijmegen,M056,@necnijmegen
@dewaalstad,Hou toch op,2025-02-23 14:15:00+00:00,https://nitter.net/dewaalstad/status/1893666056574554303#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@54dvos,Weten de spelers en trainer dit ook????,2025-02-23 14:16:00+00:00,https://nitter.net/54dvos/status/1893666254759567830#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@BakkerMarcel024,"Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha.
Raap me op.......
#tweNEC
#Meijerout",2025-02-23 14:17:00+00:00,https://nitter.net/BakkerMarcel024/status/1893666423500615843#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@hupeniesee,Nou begin er eens mee zou ik zeggen.,2025-02-23 14:19:00+00:00,https://nitter.net/hupeniesee/status/1893666982567829726#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@Mulananas,Nog alle wissels beschikbaar!,2025-02-23 14:21:00+00:00,https://nitter.net/Mulananas/status/1893667488593821942#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@FDiarree,Vechten zei je?,2025-02-23 14:28:00+00:00,https://nitter.net/FDiarree/status/1893669178860531740#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@Sjakieeeeeee,Balletje op goal zou leuk zijn,2025-02-23 14:31:00+00:00,https://nitter.net/Sjakieeeeeee/status/1893669918941266062#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@Wessel_66,Volgend jaar Kkd,2025-02-23 15:16:00+00:00,https://nitter.net/Wessel_66/status/1893681271944982821#m,0,https://nitter.net/necnijmegen/status/1893665986428940297,@necnijmegen,M056,@necnijmegen
@Josebet680363,"Free game posted on my telegram channel, click the link on my bio to join for more✌️💯",2025-02-23 13:51:00+00:00,https://nitter.net/Josebet680363/status/1893660044404633764#m,0,https://nitter.net/necnijmegen/status/1893659619030876299,@necnijmegen,M056,@necnijmegen
@HolleBolleBram,Ja dat typte je vorige week ook.,2025-02-23 13:54:00+00:00,https://nitter.net/HolleBolleBram/status/1893660736729035238#m,0,https://nitter.net/necnijmegen/status/1893656324304761076,@necnijmegen,M056,@necnijmegen
@BakkerMarcel024,"Vochten die ook als lamme takken dan?
#tweNEC
#Meijerout",2025-02-23 13:57:00+00:00,https://nitter.net/BakkerMarcel024/status/1893661360921231621#m,0,https://nitter.net/necnijmegen/status/1893656324304761076,@necnijmegen,M056,@necnijmegen
@Oakes1981Robin,Wanneer gaan jullie hiermee beginnen?,2025-02-23 14:14:00+00:00,https://nitter.net/Oakes1981Robin/status/1893665727078359255#m,0,https://nitter.net/necnijmegen/status/1893656324304761076,@necnijmegen,M056,@necnijmegen
@JiaYo0o,,2025-02-23 14:27:00+00:00,https://nitter.net/JiaYo0o/status/1893669109486715187#m,0,https://nitter.net/necnijmegen/status/1893656324304761076,@necnijmegen,M056,@necnijmegen
@Wessel_66,🤣🤣🤣🤣🤣🤣🤣,2025-02-23 14:07:00+00:00,https://nitter.net/Wessel_66/status/1893664031451369971#m,0,https://nitter.net/necnijmegen/status/1893656324304761076,@necnijmegen,M056,@necnijmegen
@Josebet680363,"Free game posted on my telegram channel, click the link on my bio to join for more✌️💯",2025-02-23 13:30:00+00:00,https://nitter.net/Josebet680363/status/1893654723028250781#m,0,https://nitter.net/necnijmegen/status/1893654377501446485,@necnijmegen,M056,@necnijmegen
@hupeniesee,Is dit ook doorgegeven aan de spelers? Of alleen tegen het uitvak?,2025-02-23 14:59:00+00:00,https://nitter.net/hupeniesee/status/1893677118938067051#m,0,https://nitter.net/necnijmegen/status/1893651737736622504,@necnijmegen,M056,@necnijmegen
@MissMel_12_,"Je kunt van alles roepen, maar het is er niet! 🤡",2025-02-23 15:23:00+00:00,https://nitter.net/MissMel_12_/status/1893683225114870204#m,0,https://nitter.net/necnijmegen/status/1893651737736622504,@necnijmegen,M056,@necnijmegen
@Wessel_66,"Stop er toch mee. 
Schandalig wat we zien.",2025-02-23 15:15:00+00:00,https://nitter.net/Wessel_66/status/1893681143267930124#m,0,https://nitter.net/necnijmegen/status/1893651737736622504,@necnijmegen,M056,@necnijmegen
@Wessel_66,Alle seinen staan inmiddels op rood.,2025-02-23 16:46:00+00:00,https://nitter.net/Wessel_66/status/1893704068704395713#m,0,https://nitter.net/necnijmegen/status/1893639446110617889,@necnijmegen,M056,@necnijmegen
@FDiarree,"Als je verliest en er zit morgen bloed bij de urine blijven we juichen.
Als je verliest omdat je loopt te sjokken dan wordt je uitgefloten.
As simple as that.",2025-02-23 08:13:00+00:00,https://nitter.net/FDiarree/status/1893574791027634682#m,0,https://nitter.net/necnijmegen/status/1893571507579707609,@necnijmegen,M056,@necnijmegen
@eloenmask,Verdonk 🔥,2025-02-23 09:02:00+00:00,https://nitter.net/eloenmask/status/1893587111338455315#m,0,https://nitter.net/necnijmegen/status/1893571507579707609,@necnijmegen,M056,@necnijmegen
@YuscaAdid,lesgooooooo,2025-02-23 12:09:00+00:00,https://nitter.net/YuscaAdid/status/1893634220121305169#m,0,https://nitter.net/necnijmegen/status/1893571507579707609,@necnijmegen,M056,@necnijmegen
@mirahdelima_bf,Abi Verdonk,2025-02-23 13:29:00+00:00,https://nitter.net/mirahdelima_bf/status/1893654514588106964#m,0,https://nitter.net/necnijmegen/status/1893571507579707609,@necnijmegen,M056,@necnijmegen
@andramuhammad75,🤣🤣🤣,2025-02-24 02:56:00+00:00,https://nitter.net/andramuhammad75/status/1893857462391840925#m,0,https://nitter.net/necnijmegen/status/1893571507579707609,@necnijmegen,M056,@necnijmegen
