author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Xephyr_BH,pak de hele boel maar in,2024-10-26 16:18:00+00:00,https://nitter.net/Xephyr_BH/status/1850210364643766446#m,0,https://nitter.net/fcgroningen/status/1850209860882665619,@fcgroningen,M025,@fcgroningen
@cryptonite050,"Lekker op tijd @LukkienDick met je top wissels!!! Op naar de KKD wat je zo graag wil blijkbaar #fcgroningen ! Drama basis, drama Voetbal, drama spits. Drama wedstrijden!!!!",2024-10-26 16:22:00+00:00,https://nitter.net/cryptonite050/status/1850211436003258590#m,0,https://nitter.net/fcgroningen/status/1850209860882665619,@fcgroningen,M025,@fcgroningen
@kelvinhooox97,we gaan weer degraderen.,2024-10-26 16:18:00+00:00,https://nitter.net/kelvinhooox97/status/1850210282259288321#m,0,https://nitter.net/fcgroningen/status/1850209860882665619,@fcgroningen,M025,@fcgroningen
@Levi61767241,Nog nooit zoiets gezien.,2024-10-26 16:18:00+00:00,https://nitter.net/Levi61767241/status/1850210451751129243#m,0,https://nitter.net/fcgroningen/status/1850209860882665619,@fcgroningen,M025,@fcgroningen
@AG28071973,Ongelofelijk,2024-10-26 16:20:00+00:00,https://nitter.net/AG28071973/status/1850210814965301714#m,0,https://nitter.net/fcgroningen/status/1850209860882665619,@fcgroningen,M025,@fcgroningen
@DouweZee,Voor de vijfde keer achtereen nul punten. Tijd voor de noodklok!,2024-10-26 16:33:00+00:00,https://nitter.net/DouweZee/status/1850214103123403041#m,0,https://nitter.net/fcgroningen/status/1850209860882665619,@fcgroningen,M025,@fcgroningen
@Remco28MH,"0,04xG ofzo maar wisselen ho maar 👋🏻",2024-10-26 15:41:00+00:00,https://nitter.net/Remco28MH/status/1850201075841745142#m,0,https://nitter.net/fcgroningen/status/1850200648450461720,@fcgroningen,M025,@fcgroningen
@deechtezeljko,Deze helft gaat de geschiedenis in als slechtste en saaiste eerste helft ooit in het betaald voetbal. Wat een drama,2024-10-26 15:23:00+00:00,https://nitter.net/deechtezeljko/status/1850196670862045249#m,0,https://nitter.net/fcgroningen/status/1850196140941087160,@fcgroningen,M025,@fcgroningen
@Fatcuntzette_V2,"Wij zijn echt degradatiekandidaat. Waar kijk ik naar joh. 0.04 xG in een helft, verschrikkelijk dit.",2024-10-26 15:23:00+00:00,https://nitter.net/Fatcuntzette_V2/status/1850196460173717754#m,1,https://nitter.net/fcgroningen/status/1850196140941087160,@fcgroningen,M025,@fcgroningen
@Xephyr_BH,nait best dit,2024-10-26 15:23:00+00:00,https://nitter.net/Xephyr_BH/status/1850196590536863861#m,0,https://nitter.net/fcgroningen/status/1850196140941087160,@fcgroningen,M025,@fcgroningen
@MARTINFCGRUNN,Noit best,2024-10-26 15:22:00+00:00,https://nitter.net/MARTINFCGRUNN/status/1850196242845888733#m,0,https://nitter.net/fcgroningen/status/1850196140941087160,@fcgroningen,M025,@fcgroningen
@HugodeGekste,"Het Verre Zuiden, wat een end 😂",2024-10-26 06:09:00+00:00,https://nitter.net/HugodeGekste/status/1850057259327299689#m,0,https://nitter.net/fcgroningen/status/1850054757878288669,@fcgroningen,M025,@fcgroningen
@alahuis,"Niks vechten, gewoon voetballen",2024-10-25 20:53:00+00:00,https://nitter.net/alahuis/status/1849917267103936640#m,0,https://nitter.net/fcgroningen/status/1849845207874883665,@fcgroningen,M025,@fcgroningen
@BillyMaximiano,"Closeup van bovenbeen van Mortensen, dat is ja nait nomaal",2024-10-25 16:01:00+00:00,https://nitter.net/BillyMaximiano/status/1849843824811487615#m,2,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@Flokkert,Willumsson met een (basis)hesje.,2024-10-25 14:52:00+00:00,https://nitter.net/Flokkert/status/1849826268692254777#m,1,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@vnctdd,3 punten,2024-10-25 15:01:00+00:00,https://nitter.net/vnctdd/status/1849828709739450862#m,0,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@BillyMaximiano,Oosting met een (basis)hesje,2024-10-25 15:59:00+00:00,https://nitter.net/BillyMaximiano/status/1849843156172304738#m,0,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@Herman_Bakker,Een winnende team,2024-10-25 16:13:00+00:00,https://nitter.net/Herman_Bakker/status/1849846865396703307#m,0,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@Azis064,"0-1 FT, svp.",2024-10-25 17:04:00+00:00,https://nitter.net/Azis064/status/1849859550180163663#m,0,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@cryptonite050,Wordt helaas weer een teleurstelling als er binnen het team niet snel iets veranderd qua instelling en kansen creëren/afmaken!!,2024-10-25 18:25:00+00:00,https://nitter.net/cryptonite050/status/1849879851798311173#m,0,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@softijsdiscodip,Niet verliezen,2024-10-25 21:18:00+00:00,https://nitter.net/softijsdiscodip/status/1849923500913373684#m,0,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
@int_personae,"Ja, sneller wisselen als het niet loopt.",2024-10-26 11:10:00+00:00,https://nitter.net/int_personae/status/1850132799086334204#m,0,https://nitter.net/fcgroningen/status/1849822340370051452,@fcgroningen,M025,@fcgroningen
